ебом,5.245128150136548e-05
друг,0.00027974016800728257
руги,0.0001130616512362767
угий,7.459737813527535e-05
збер,0.00022262655037246236
бере,0.0003298602814419207
ерет,0.00015735384450409642
реть,0.00012471749156991348
етьс,0.0005070290545131996
ться,0.0030316840707789246
вода,0.00014103566803700497
одне,0.0001328765798034592
місц,0.0006981848359848427
ісце,0.0002785745839739189
зяви,0.00011422723526964037
явит,6.760387393509329e-05
вить,0.00021330187810555295
итьс,0.0006154283696160216
сухо,4.196102520109238e-05
уход,0.0001387044999702776
ході,0.00033102586547528436
оділ,0.000144532420137096
емле,0.0001631817646709148
млею,0.00010723373106945832
зібр,0.0005501556637476557
ібра,0.0005862887687819296
бран,0.00043942518057810636
рані,0.00017833435710464264
моря,0.00016201618063755116
орям,2.3311680667273546e-06
рями,4.429219326781974e-05
добр,0.0006725419872508418
обре,0.00017600318903791527
врод,9.20811386357305e-05
роди,0.0009942431804592167
одит,0.000660886146917205
дить,0.0005280095671137458
трав,0.00011073048316954934
раву,0.0001491947562705507
ярин,2.3311680667273546e-06
рину,4.07954411677287e-05
насі,0.00027158107977373684
асін,0.0001433668361037323
сінн,0.00015036034030391438
іння,0.0009930775964258531
дере,0.0003741524747097404
ерев,0.000512856974680018
рево,0.00014569800417045967
плід,9.441230670245787e-05
лідн,4.312660923445606e-05
ідне,0.0002412758949062812
прин,0.001571207276974237
рино,0.0011504314409299496
инос,0.000364827802442831
носи,0.0004161134999108328
осит,0.000328694697408557
сить,0.0002867336722074646
родо,0.0006317465460831131
одом,0.0007098406763184795
котр,0.0010863243190949474
отро,0.00021330187810555295
тром,0.00011772398736973141
рому,0.00012238632350318612
емлі,0.001440661865237505
одил,0.0005012011343463812
дила,0.00022029538230573502
трет,0.0001899901974382794
реті,4.312660923445606e-05
етій,3.263635293418297e-05
віти,0.0001340421638368229
ітил,0.00010956489913618567
тила,4.312660923445606e-05
ерді,1.8649344533818837e-05
небе,0.0003298602814419207
ебес,0.00031121093690810185
бесн,0.000148029172237187
есні,4.662336133454709e-05
сній,6.993504200182064e-06
відо,0.0001130616512362767
ідок,4.07954411677287e-05
докр,1.0490256300273095e-05
окре,4.662336133454709e-05
крем,4.5457777301183416e-05
ремл,2.098051260054619e-05
млен,7.343179410191166e-05
ленн,0.0007459737813527535
ення,0.0026377166675020016
ночі,0.00023195122263937177
озна,0.00014220125207036862
знак,0.00010723373106945832
сезо,1.1655840333636773e-06
езон,2.3311680667273546e-06
зоні,1.1655840333636773e-06
онів,7.576296216863903e-05
днів,0.0005256783990470184
рокі,0.000184162277271461
оків,0.00026342199154019106
тиль,9.091555460236683e-05
ильн,0.0004872141259460171
льни,0.00044991543687837945
ьник,0.00018765902937155205
ника,0.0011399411846296763
икам,0.00025526290330664533
ками,0.000548990079714292
осві,7.2266210068548e-05
ітлю,1.2821424367000451e-05
тлюв,5.8279201668183865e-06
люва,0.00012471749156991348
юват,0.0002261233024725534
вати,0.0015012722349724164
вели,0.0011434379367297675
елик,0.0007727822141201181
ликі,7.2266210068548e-05
тило,2.098051260054619e-05
біль,0.0002587596554067364
ільш,0.00024477264700637223
льше,0.0001899901974382794
пров,0.00041844466797756017
рово,0.00028440250414073725
овод,7.925971426873005e-05
менш,6.527270586836594e-05
енше,1.2821424367000451e-05
зорі,4.662336133454709e-05
розм,0.0001340421638368229
озмі,2.098051260054619e-05
зміс,2.098051260054619e-05
міст,0.0016120027181419658
істи,0.00022728888650591707
стив,0.0003368537856421027
тили,0.0001130616512362767
прав,0.0017507072181122433
авув,1.1655840333636773e-06
вува,0.00014569800417045967
увал,0.0008100809031877557
вали,0.0012075450585647698
ілял,6.993504200182064e-06
ляли,8.042529830209374e-05
четв,0.00012005515543645876
етве,0.00012005515543645876
верт,0.000328694697408557
ерти,0.00020514278987200722
ртий,2.7974016800728255e-05
орит,0.0013276002140012284
рить,0.0011807366257974052
удос,9.324672266909418e-06
дост,8.508763443554844e-05
оста,0.0007925971426873006
таль,4.662336133454709e-06
рухл,5.8279201668183865e-06
ухли,1.8649344533818837e-05
хлив,5.594803360145651e-05
ливи,0.00018066552517136998
ивих,0.00010024022686927624
живи,0.0002680843276736458
істо,0.00038813948311010457
стот,8.858438653563948e-05
птах,0.00013171099577009553
тахи,3.3801936967546644e-05
поле,0.00010839931510282199
олет,1.1655840333636773e-05
летя,1.3987008400364128e-05
етят,5.8279201668183865e-06
тять,8.042529830209374e-05
рибу,4.429219326781974e-05
лику,5.012011343463812e-05
всіл,0.0002657531596069184
сіля,0.0003589998822760126
іляк,0.0003566687142092853
ляку,4.5457777301183416e-05
тоту,2.214609663390987e-05
живу,0.00015036034030391438
руха,5.944478570154754e-05
ухає,5.711361763482019e-05
хаєт,3.846427310100135e-05
аєть,0.0003869738990767409
єтьс,0.0007121718443852069
орил,0.00027158107977373684
рила,0.0001736720209711879
тахі,3.846427310100135e-05
ахів,6.760387393509329e-05
крил,0.00017250643693782425
илат,2.098051260054619e-05
лати,0.00013753891593691392
атих,2.4477264700637223e-05
благ,0.0006667140670840234
лаго,0.0005233472309802911
агос,0.0004685647814121983
госл,0.0004580745251119252
осло,0.0004953732141795629
слов,0.0015991812937749652
лови,0.0004778894536791077
овив,0.0003077141848080108
кажу,0.0004475842688116521
ажуч,0.00018299669323809735
жучи,0.00018299669323809735
плод,0.00019814928567182515
лоді,0.00041378233184410543
одіт,8.15908823354574e-05
діть,0.00029372717640764666
ітьс,0.00021330187810555295
озмн,5.594803360145651e-05
змно,5.594803360145651e-05
множ,0.0001631817646709148
ножу,8.042529830209374e-05
ожуй,8.159088233545742e-06
жуйт,2.3311680667273546e-05
уйте,0.00026225640750682737
йтес,0.00022962005457264443
теся,0.0003694901385762857
випо,0.0003333570335420117
ипов,0.00040795441167728707
повн,0.00041378233184410543
овню,6.760387393509329e-05
внюй,8.159088233545742e-06
нюйт,1.8649344533818837e-05
юйте,4.662336133454709e-05
ожую,1.5152592433727804e-05
жуют,4.312660923445606e-05
ують,0.00047439270157901664
ютьс,0.00043126609234456063
пяти,3.496752100091032e-05
ятий,0.000184162277271461
витв,0.00013753891593691392
итво,0.00018532786130482469
скот,0.0001596850125708238
коти,0.0001690096848377332
отин,0.00015618826047073277
тину,0.00017134085290446057
плаз,3.0305184867455608e-05
лазу,3.0305184867455608e-05
азун,2.4477264700637223e-05
зуні,1.3987008400364128e-05
унів,3.846427310100135e-05
звір,0.00014220125207036862
вірі,6.64382899017296e-05
ірів,4.196102520109238e-05
земн,6.760387393509329e-05
емни,6.294153780163857e-05
мних,5.944478570154754e-05
ство,0.0003636622184094673
орим,5.8279201668183865e-06
римо,1.1655840333636773e-05
люди,0.0006096004494492032
юдин,0.000736649109085844
дину,0.00010956489913618567
обра,0.0001736720209711879
браз,5.361686553472916e-05
разо,0.00018765902937155205
азом,0.00020747395793873456
наши,0.00021679863020564397
ашим,0.0002366135587728265
подо,0.001137610016562949
одоб,8.625321846891213e-05
добо,1.9814928567182513e-05
обою,2.4477264700637223e-05
нашо,7.925971426873005e-05
ашою,2.098051260054619e-05
воло,0.0008170744073879378
олод,0.0011411067686630401
лода,0.00046390244527874354
одар,0.0005338374872805642
дарю,0.00012704865963664082
арює,3.3801936967546644e-05
рибо,9.324672266909418e-06
ибою,3.496752100091032e-06
морс,5.944478570154754e-05
орсь,6.64382899017296e-05
рськ,0.00043126609234456063
сько,0.0013963696719696854
ькою,5.944478570154754e-05
таха,8.974997056900315e-05
ахам,3.263635293418297e-05
хами,0.00011888957140309508
есни,9.20811386357305e-05
сним,5.711361763482019e-05
ними,0.00025293173523991796
тино,4.196102520109238e-05
иною,0.00031237652094146553
усіє,7.459737813527535e-05
сією,6.0610369734911217e-05
усіл,0.00010140581090263993
ляко,0.00011422723526964037
якою,3.7298689067637674e-05
гади,6.993504200182064e-06
адин,6.993504200182064e-06
дино,0.00022029538230573502
повз,3.3801936967546644e-05
овза,1.748376050045516e-05
взає,1.0490256300273095e-05
ожим,4.8954529401274445e-05
чоло,0.000989580844325762
олов,0.001621327390408875
лові,0.0012413469955323162
овік,0.0009779250039921254
віко,0.0001643473487042785
іком,9.324672266909418e-05
жінк,0.00027507783187382783
інко,4.312660923445606e-05
нкою,4.5457777301183416e-05
одій,7.2266210068548e-05
дійт,3.6133105034274e-05
ійте,9.324672266909418e-05
арюй,5.8279201668183865e-06
рюйт,1.2821424367000451e-05
кожн,0.0006515614746502956
ожно,0.0002680843276736458
жною,1.2821424367000451e-05
живо,7.110062603518431e-05
ивою,4.429219326781974e-05
твар,9.907464283591257e-05
вари,0.00016551293273764218
арин,0.000184162277271461
всій,0.00012471749156991348
ляке,4.429219326781974e-05
ревн,9.091555460236683e-05
евни,4.312660923445606e-05
вний,6.993504200182064e-05
харч,7.576296216863903e-05
арче,3.496752100091032e-06
рчем,3.496752100091032e-06
віра,3.962985713436503e-05
ірам,7.69285462020027e-05
мним,3.7298689067637674e-05
яком,4.07954411677287e-05
кому,0.0002983895125411014
зуно,1.1655840333636773e-06
унов,1.1655840333636773e-05
нові,0.0006375744662499315
житт,0.0003438472898422848
иття,0.00042893492427783326
зеле,3.1470768900819285e-05
елен,0.00019814928567182515
лень,4.07954411677287e-05
равн,2.098051260054619e-05
авну,2.3311680667273546e-06
арчі,3.7298689067637674e-05
вель,0.0003764836427764678
ельм,0.00034151612177555745
льми,0.00029489276044101034
шост,4.07954411677287e-05
ости,0.0005280095671137458
стий,0.00014103566803700497
воре,4.07954411677287e-05
орен,0.00010024022686927624
рені,4.196102520109238e-05
війс,0.0003893050671434682
ійсь,0.0006002757771822938
йськ,0.0008788503611562127
їхнє,0.00015036034030391438
звер,0.0004977043822462902
верш,0.0004953732141795629
ршив,6.410712183500225e-05
сьом,0.0003182044411082839
ьоми,2.214609663390987e-05
омий,3.1470768900819285e-05
спра,0.0006049381133157486
рави,0.00022962005457264443
инив,0.0008275646636882109
споч,0.0001387044999702776
почи,0.00019115578147164307
очив,0.00013520774787018658
ьомо,0.0001130616512362767
омог,0.0001748376050045516
мого,0.00021796421423900765
освя,0.00023195122263937177
свят,0.0009919120123924893
вяти,0.0005384998234140189
ятив,5.012011343463812e-05
похо,0.0001690096848377332
оход,0.00014220125207036862
ходж,4.196102520109238e-05
одже,0.00013054541173673187
джен,0.0002517661512065543
женн,0.00021097071003882558
неба,0.0001491947562705507
ренн,6.17759537682749e-05
енні,0.00020630837390537088
часу,0.0001736720209711879
госп,0.008280308973015564
оспо,0.008281474557048927
спод,0.008534406292288845
подь,0.003907037679835046
ляки,8.625321846891213e-05
який,0.00012005515543645876
поль,7.343179410191166e-05
ольо,8.392205040218476e-05
льов,8.042529830209374e-05
ьови,3.3801936967546644e-05
овий,7.809413023536638e-05
чага,6.993504200182064e-06
агар,2.3311680667273546e-05
арни,5.8279201668183864e-05
рник,2.5642848734000902e-05
ьову,8.159088233545742e-06
росл,0.00021330187810555295
осла,0.0006515614746502956
поси,0.00015152592433727806
осил,0.00028556808817410093
сила,0.00026924991170700947
илав,6.64382899017296e-05
дощу,3.496752100091032e-05
дини,0.00041961025201092385
обро,0.00030538301674128344
броб,3.7298689067637674e-05
робі,0.00012704865963664082
обіт,0.00017833435710464264
бітк,3.496752100091032e-06
ітку,5.1285697468001805e-05
пара,1.8649344533818837e-05
підн,0.0006597205628838413
ідно,0.00040212649151046866
днос,0.00013054541173673187
илас,0.00022962005457264443
лася,0.0004650680293121072
зрош,1.2821424367000451e-05
рошу,5.8279201668183864e-05
ошув,5.8279201668183864e-05
шува,0.00019931486970518883
вала,0.0003962985713436503
рхню,1.8649344533818837e-05
віка,0.0002995550965744651
тлін,3.846427310100135e-05
ліну,6.993504200182064e-06
емно,2.5642848734000902e-05
мног,2.9139600834091932e-05
ного,0.0015630481887406913
вдих,2.3311680667273546e-06
дихн,8.159088233545742e-06
ихну,8.159088233545742e-06
хнув,7.459737813527535e-05
обли,0.0003263635293418296
блич,0.00026225640750682737
личч,0.00027274666380710047
иччя,0.00025293173523991796
диха,4.07954411677287e-05
ихан,2.680843276736458e-05
ханн,7.343179410191166e-05
ання,0.0012308567392320432
став,0.0009009964577901226
душе,5.245128150136548e-05
ушею,3.6133105034274e-05
поса,7.2266210068548e-05
осад,8.74188025022758e-05
сади,5.711361763482019e-05
адив,7.343179410191166e-05
еден,5.711361763482019e-05
дені,2.9139600834091932e-05
сход,0.00016667851677100586
осел,0.0003555031301759216
сели,0.00016784410080436952
елив,8.042529830209374e-05
виро,9.441230670245787e-05
ирос,5.4782449568092834e-05
рост,0.0006527270586836593
приє,0.00010606814703609463
риєм,9.441230670245787e-05
иємн,9.324672266909418e-05
ємне,1.2821424367000451e-05
прид,9.20811386357305e-05
рида,0.00012704865963664082
идат,9.441230670245787e-05
датн,0.00010839931510282199
атне,6.993504200182064e-06
арчу,2.680843276736458e-05
пізн,0.00037065572260964937
ізна,0.000368324554542922
знан,8.858438653563948e-05
нанн,0.00010606814703609463
дену,6.993504200182064e-06
виті,0.00014686358820382333
итік,8.159088233545742e-06
тіка,0.00015152592433727806
ікал,3.263635293418297e-05
кала,7.2266210068548e-05
річк,8.15908823354574e-05
ічка,1.1655840333636773e-05
роше,3.6133105034274e-05
ошен,0.0009371295628243966
шенн,0.0007867692225204822
поті,0.00018183110920473366
отім,0.00012704865963664082
розг,9.790905880254889e-05
озга,4.662336133454709e-06
згал,1.1655840333636773e-06
галу,9.324672266909418e-06
алуж,1.1655840333636773e-06
лужу,1.1655840333636773e-06
ужув,1.1655840333636773e-06
жува,0.00018532786130482469
алас,0.00012471749156991348
чоти,0.0003438472898422848
отир,0.0003438472898422848
тири,0.00024011031087291753
ріки,7.343179410191166e-05
дніє,4.196102520109238e-05
нієї,2.680843276736458e-05
пішо,0.00032519794530846594
ішон,1.748376050045516e-05
обті,2.3311680667273546e-06
бтік,2.3311680667273546e-06
ікає,3.1470768900819285e-05
хави,6.993504200182064e-06
авил,0.0004627368612453799
вила,7.343179410191166e-05
золо,0.0005186848948468364
олот,0.0005723017603815655
лото,0.00020630837390537088
бдел,1.1655840333636773e-06
делі,9.324672266909418e-06
елій,1.0490256300273095e-05
камі,0.00022029538230573502
амін,0.0002657531596069184
мінь,9.441230670245787e-05
онік,1.6318176467091484e-05
нікс,1.1655840333636773e-05
руго,5.361686553472916e-05
угої,1.2821424367000451e-05
ґіхо,5.8279201668183865e-06
іхон,6.993504200182064e-06
етьо,0.00010373697896936728
тьої,1.1655840333636773e-06
ічки,5.594803360145651e-05
тигр,2.3311680667273546e-06
біжи,3.263635293418297e-05
іжит,2.214609663390987e-05
жить,0.00016085059660418747
ашшу,4.778894536791077e-05
шшур,4.312660923445606e-05
шуру,8.159088233545742e-06
ерта,0.00024360706297300855
ріка,6.17759537682749e-05
єфра,3.263635293418297e-05
фрат,3.962985713436503e-05
саду,2.7974016800728255e-05
денс,4.662336133454709e-06
енсь,5.8279201668183865e-06
нськ,0.0005501556637476557
ьком,0.0002995550965744651
робл,5.8279201668183864e-05
обля,4.8954529401274445e-05
блят,4.662336133454709e-05
ляти,0.0002482693991064633
опік,1.2821424367000451e-05
піку,9.324672266909418e-06
ікув,3.1470768900819285e-05
кува,0.00029139600834091935
уват,0.0009301360586242145
атис,0.0004359284284780153
тися,0.0015513923484070545
запо,0.0008473795922553934
апов,0.0007576296216863902
пові,0.001838126020614519
овід,0.0011597561131968589
віда,0.0010105613569263083
ідав,0.00039862973941037766
іков,9.557789073582154e-05
кові,0.0005827920166818387
гово,0.0021003824281213466
овор,0.0021038791802214375
воря,0.00031004535287473817
оряч,0.00024943498313982697
рячи,0.00025526290330664533
яког,0.00010373697896936728
кого,0.0010606814703609463
рева,0.00023078563860600811
віль,9.790905880254889e-05
ільн,0.00018299669323809735
льно,0.00011888957140309508
їсти,0.00025293173523991796
поку,0.00012122073946982243
окуш,2.4477264700637223e-05
кушт,6.993504200182064e-06
ушту,6.993504200182064e-06
штує,8.159088233545742e-06
туєш,3.263635293418297e-05
смер,0.00032053560917501126
мерт,0.0005466589116475646
ертю,3.1470768900819285e-05
помр,0.00018299669323809735
омре,0.00014103566803700497
мреш,3.263635293418297e-05
одно,0.0003799803948765588
дном,0.00014686358820382333
ному,0.0004277693402444696
помі,0.00021330187810555295
оміч,5.012011343463812e-05
мічн,3.496752100091032e-05
ічни,0.00014686358820382333
чник,3.263635293418297e-05
відп,0.0007098406763184795
ідпо,0.00043126609234456063
дпов,0.0004172790839441965
відн,0.00010024022686927624
дног,0.00025526290330664533
ових,0.0005932822729821117
сних,4.07954411677287e-05
прив,0.00035200637807583055
риві,0.00010373697896936728
ивів,0.0002506005671731906
ачит,0.0002482693991064633
чити,0.00013520774787018658
азве,1.2821424367000451e-05
щоби,0.0001130616512362767
ожну,2.4477264700637223e-05
таки,0.00022029538230573502
аким,6.410712183500225e-05
ймен,0.000581626432648475
менн,0.0006107660334825669
рина,0.0001293798277033682
инам,0.000592116688948748
віря,0.00012005515543645876
ірям,1.5152592433727804e-05
овим,0.00022029538230573502
знай,0.0004149479158774691
найш,0.00017134085290446057
айшл,0.0001387044999702776
йшло,9.20811386357305e-05
шлос,1.0490256300273095e-05
схож,0.0001130616512362767
хожо,4.429219326781974e-05
ожог,0.00017134085290446057
жого,0.00018299669323809735
наві,0.00034151612177555745
авів,9.674347476918522e-05
міцн,0.0002762434159071915
іцни,0.00011189606720291302
цний,2.214609663390987e-05
засн,4.196102520109238e-05
асну,3.6133105034274e-05
снув,3.962985713436503e-05
узяв,9.091555460236683e-05
ребе,5.8279201668183865e-06
ебер,3.496752100091032e-06
зату,2.9139600834091932e-05
атул,2.5642848734000902e-05
тули,3.3801936967546644e-05
улив,1.8649344533818837e-05
плот,0.00014569800417045967
лотт,2.214609663390987e-05
оттю,2.214609663390987e-05
ребр,3.496752100091032e-06
ебра,1.748376050045516e-05
взят,4.662336133454709e-05
зято,4.662336133454709e-06
ятог,0.00029023042430755566
того,0.0005256783990470184
інку,6.410712183500225e-05
кіст,0.00010257139493600361
ість,0.0010804963989281288
сток,0.00013054541173673187
лоть,8.74188025022758e-05
лоті,0.00010140581090263993
нази,9.324672266909418e-05
азив,0.00019115578147164307
зива,0.00011655840333636773
иват,0.0001293798277033682
зята,2.3311680667273546e-06
зали,0.0013124476215675006
алиш,0.0008182399914213015
лиши,0.000617759537682749
ишит,0.0001736720209711879
шить,0.0002878992562408283
бать,0.001292632693000318
атьк,0.001292632693000318
тька,0.0006061036973491122
маті,8.042529830209374e-05
атір,7.809413023536638e-05
поєд,5.8279201668183865e-06
оєдн,5.8279201668183865e-06
єдна,5.1285697468001805e-05
днає,6.993504200182064e-06
наєт,8.15908823354574e-05
друж,0.0005653082561813834
ружи,0.0005618115040812925
ужин,0.0006876945796845696
жино,8.392205040218476e-05
своє,0.0001538570924040054
воєю,0.0002680843276736458
одна,0.00018649344533818837
обид,0.00014686358820382333
бидв,0.00014686358820382333
идво,6.64382899017296e-05
двоє,8.974997056900315e-05
голі,3.962985713436503e-05
адам,3.7298689067637674e-05
жина,0.00015152592433727806
соро,0.00039280181924355924
ором,0.00029023042430755566
роми,8.275646636882109e-05
омил,0.00015269150837064172
мили,5.012011343463812e-05
илис,0.0009371295628243966
лися,0.001488450810605416
змій,5.8279201668183865e-06
найх,3.496752100091032e-06
айхи,1.1655840333636773e-06
йхит,1.1655840333636773e-06
хитр,1.2821424367000451e-05
итрі,8.159088233545742e-06
тріш,7.110062603518431e-05
ріши,0.00021912979827237134
іший,5.944478570154754e-05
зпом,0.00012005515543645876
оміж,0.00011655840333636773
жінц,1.3987008400364128e-05
інці,0.00012471749156991348
равд,0.0006317465460831131
авді,0.00010723373106945832
їжте,7.69285462020027e-05
жодн,0.00023428239070609914
азал,0.000736649109085844
зала,0.00028207133607400993
інка,0.00014686358820382333
зміє,3.496752100091032e-06
мієв,4.662336133454709e-06
ієві,4.07954411677287e-05
лоди,0.00015618826047073277
може,0.0003333570335420117
ожем,2.098051260054619e-05
жемо,2.7974016800728255e-05
тіль,0.00024011031087291753
ільк,0.0003799803948765588
льки,0.0003298602814419207
одів,0.0006294153780163857
торк,0.00014103566803700497
орка,4.5457777301183416e-05
ркай,1.1655840333636773e-05
кайт,5.245128150136548e-05
айте,0.0007238276847188436
вмер,9.091555460236683e-05
мрет,1.0490256300273095e-05
рете,2.680843276736458e-05
скуш,4.662336133454709e-06
туєт,3.6133105034274e-05
уєте,7.925971426873005e-05
відк,0.0005221816469469275
ідкр,0.00025526290330664533
дкри,0.0002482693991064633
крию,4.5457777301183416e-05
риют,2.214609663390987e-05
иють,3.496752100091032e-05
боги,9.674347476918522e-05
знаю,0.00020630837390537088
нают,0.00013987008400364128
ають,0.0012483404997324983
ачил,0.00021679863020564397
чила,4.312660923445606e-05
пожи,0.00017134085290446057
ожив,0.00017134085290446057
очей,8.15908823354574e-05
чиня,0.00042893492427783326
иняє,0.00011189606720291302
мудр,0.0004056232436105597
удри,9.557789073582154e-05
дрим,3.0305184867455608e-05
взял,0.00016551293273764218
зяла,3.7298689067637674e-05
спож,5.245128150136548e-05
ожил,3.263635293418297e-05
жила,2.9139600834091932e-05
дала,8.042529830209374e-05
погл,0.00013637333190355023
огли,0.00012588307560327714
глиб,0.00010606814703609463
либш,9.324672266909418e-06
ибша,2.3311680667273546e-06
бшав,1.1655840333636773e-06
двох,0.00022029538230573502
дові,0.0011679152014304047
ідал,0.00010606814703609463
дали,0.00034151612177555745
алис,0.0005373342393806553
позш,1.1655840333636773e-06
озши,5.8279201668183865e-06
зшив,1.1655840333636773e-06
шива,9.324672266909418e-06
ивал,0.0002575940713733727
олив,0.0003694901385762857
ливк,3.3801936967546644e-05
ивко,2.4477264700637223e-05
вков,2.098051260054619e-05
кове,2.4477264700637223e-05
лист,0.00044874985284501577
истя,2.098051260054619e-05
поро,0.0007471393653861172
ороб,0.00011073048316954934
роби,0.00029139600834091935
обил,6.294153780163857e-05
били,0.00016085059660418747
пояс,5.944478570154754e-05
ояси,5.8279201668183865e-06
почу,0.00041844466797756017
очул,5.245128150136548e-05
чули,9.20811386357305e-05
голо,0.001325269045934501
олос,0.0007786101342869364
пода,0.001462807961871415
бога,0.0009697659157585795
прос,0.0006597205628838413
осту,0.0001130616512362767
стув,4.5457777301183416e-05
тува,0.00044991543687837945
ував,0.0008485451762887571
раєм,1.5152592433727804e-05
пору,0.0003951329873102866
денн,0.0001433668361037323
енно,0.00010606814703609463
нної,2.5642848734000902e-05
прох,0.00014569800417045967
рохо,0.0001328765798034592
охол,6.993504200182064e-06
холо,2.9139600834091932e-05
схов,0.0001387044999702776
хова,0.000368324554542922
овав,7.576296216863903e-05
вавс,0.00020281162180527985
ався,0.0005268439830803821
евам,2.3311680667273546e-05
вами,0.00018299669323809735
покл,0.0007448081973193898
окли,0.00014103566803700497
клик,0.0003275291133751933
лика,0.0004161134999108328
икав,0.00017833435710464264
дама,5.8279201668183864e-05
очув,0.00020863954197209824
зляк,7.343179410191166e-05
ляка,0.000144532420137096
якав,2.3311680667273546e-05
кавс,4.312660923445606e-05
голи,5.711361763482019e-05
олий,8.159088233545742e-06
забо,3.263635293418297e-05
абор,0.00020747395793873456
боро,0.00022728888650591707
орон,0.00030538301674128344
рони,0.00010490256300273096
онив,6.294153780163857e-05
нащо,0.00010839931510282199
нила,0.00013171099577009553
обду,3.496752100091032e-05
бдур,3.1470768900819285e-05
дури,1.9814928567182513e-05
урив,2.7974016800728255e-05
прок,0.00030538301674128344
рокл,0.00020514278987200722
окля,0.00017600318903791527
клят,0.00018765902937155205
усім,0.00011772398736973141
сіма,0.0001491947562705507
нами,0.00047089594947892564
рами,0.0003566687142092853
вими,0.00019232136550500676
взат,1.1655840333636773e-06
зати,0.00023195122263937177
чере,0.00013753891593691392
реві,0.0003578342982426489
упро,0.0008730224409893943
прод,0.0002669187436402821
одов,0.001058350302294219
довж,0.0002762434159071915
воро,0.0006364088822165678
орож,0.00029256159237428303
рожн,0.00011422723526964037
ожне,6.17759537682749e-05
жнеч,2.098051260054619e-05
нечу,8.159088233545742e-06
окла,0.0004942076301461992
клад,0.00047439270157901664
ладу,0.0001538570924040054
нням,0.0004988699662796539
наща,8.508763443554844e-05
ащад,8.508763443554844e-05
щадк,8.508763443554844e-05
адка,3.496752100091032e-05
дкам,3.7298689067637674e-05
враж,1.6318176467091484e-05
ража,3.846427310100135e-05
ажат,4.312660923445606e-05
жати,9.091555460236683e-05
лову,0.0001748376050045516
жали,4.07954411677287e-05
алит,0.00010956489913618567
лити,0.0001736720209711879
пяту,1.8649344533818837e-05
ножа,2.098051260054619e-05
ожач,3.496752100091032e-06
жачи,1.0490256300273095e-05
помн,1.5152592433727804e-05
омно,2.098051260054619e-05
скор,0.0001387044999702776
корб,8.858438653563948e-05
орбо,9.20811386357305e-05
рбот,0.00010140581090263993
боту,8.15908823354574e-05
вагі,5.594803360145651e-05
агіт,5.361686553472916e-05
гітн,5.361686553472916e-05
ітно,1.3987008400364128e-05
тнос,5.361686553472916e-05
ност,0.00023078563860600811
ості,0.000328694697408557
твої,0.00024360706297300855
воїй,0.00024477264700637223
стра,0.0004149479158774691
траж,0.00010140581090263993
