сьом,0.0001343284835153764
освят,0.0001595150741745095
так,0.002930040046679148
походж,4.1977651098555125e-05
господь,0.012710832752642494
ніяк,0.0005457094642812167
поль,0.00010074636263653231
росл,3.35821208788441e-05
пол,0.0014272401373508744
посил,0.00031483238323916346
дощ,0.0004869407527432395
пор,0.00023507484615190873
виход,0.0006632468873571711
волог,8.395530219711026e-06
нап,0.000491138517853095
поверхн,3.7779885988699614e-05
утвор,3.7779885988699614e-05
порох,0.00037360109477714066
вдихн,4.197765109855513e-06
ніздр,4.617541620841064e-05
відд,0.0008605418475203801
житт,0.0011333965796609885
ст,0.003060170765084669
ж,0.000638060296698038
істот,3.35821208788441e-05
насад,0.00010074636263653231
сад,0.0003903921552165627
едем,1.679106043942205e-05
сход,0.0006044781758191938
осел,0.000507929578292517
вирост,8.395530219711025e-05
принадн,1.679106043942205e-05
погляд,5.876871153797718e-05
пізн,8.815306730696577e-05
зл,0.0007597954848838479
рік,0.0008857284381795132
зрош,3.35821208788441e-05
звідт,0.0002938435576898859
розділял,4.197765109855513e-06
чотир,0.00040718321565598475
теч,0.00018470166483364257
ім,0.002241606568662844
пішон,4.197765109855513e-06
обтік,8.395530219711026e-06
вв,0.001104012223892
хавілакр,4.197765109855513e-06
золот,0.0017798524065787374
кр,0.004264929351613201
пахуч,8.395530219711025e-05
смол,2.938435576898859e-05
онікскамінь,4.197765109855513e-06
гіхон,2.0988825549277562e-05
кушкр,4.197765109855513e-06
треть,4.197765109855513e-06
тигр,8.395530219711026e-06
схід,0.0003903921552165627
ашшур,0.00015531730906465397
ефр,7.975753708725475e-05
узяв,0.000516325108512228
осад,1.2593295329566538e-05
едемськ,3.35821208788441e-05
догляд,0.00015531730906465397
дав,0.002220617743113566
заповідь,3.7779885988699614e-05
їст,0.0009570904450470569
сам,0.0017294792252604712
скушт,1.679106043942205e-05
напевн,0.0002602614368110418
вмр,0.00010494412774638783
поміч,6.71642417576882e-05
відповідн,6.71642417576882e-05
пт,2.938435576898859e-05
піднебесн,5.0373181318266154e-05
кожн,0.0019183786552039693
звал,2.938435576898859e-05
знайшл,0.0003022390879095969
помоч,8.395530219711026e-06
придатн,1.679106043942205e-05
н,0.00046595192719396195
глиб,0.00012593295329566537
сон,0.0002896457925800304
засн,5.0373181318266154e-05
ребер,8.395530219711026e-06
затул,4.1977651098555125e-05
тіл,0.0007136200686754372
пот,0.0012383407074073763
ребр,8.395530219711026e-06
справд,0.00046595192719396195
кіс,3.7779885988699614e-05
кост,0.00038199662499685164
зватим,5.4570946428121665e-05
взят,0.00020149272527306462
батьк,0.004193567344745657
матір,0.00017210836950407602
прист,0.0001301307184055209
стан,0.001368471425812897
обоє,2.938435576898859e-05
наг,3.7779885988699614e-05
сор,0.0006212692362586159
найхитріш,4.197765109855513e-06
зм,0.00018050389972378705
вел,0.0012383407074073763
відповіл,0.00034841450411800755
дозвол,0.00010914189285624333
тільк,0.0011501876401004106
наказ,0.0010830233983427223
їжт,7.975753708725475e-05
доторк,5.0373181318266154e-05
помр,0.000319030148349019
відкр,0.00038619439010670716
гарн,0.0002812502623603194
оч,0.001360075895593186
приманювал,4.197765109855513e-06
зн,0.002405319407947209
взял,0.0004869407527432395
дал,0.001171176465649688
теж,0.0007010267733458706
скуштув,1.679106043942205e-05
об,6.296647664783269e-05
позш,4.197765109855513e-06
смоківн,4.197765109855513e-06
лист,0.0002812502623603194
пороб,5.4570946428121665e-05
пояс,0.000163712839284365
почул,0.00012593295329566537
лун,7.136200686754372e-05
господ,0.011044320004029854
ход,0.0015531730906465397
час,0.0027621294422849273
денн,3.7779885988699614e-05
прохолод,1.2593295329566538e-05
схов,0.00025606367170118627
св,0.000818564196421825
поклик,0.0003400189738982965
спит,0.000801773135982403
відп,0.0013055049491650646
чув,0.00031063461812930795
зляк,0.00021408602060263114
зо,0.0015657663859761062
нароб,9.654859752667679e-05
обман,0.00010914189285624333
їл,0.00023087708104205321
вч,0.0010410457472441671
будь,0.00038199662499685164
проклят,0.00019309719505335358
зпоміж,0.0005499072293910722
чер,8.395530219711026e-06
поклад,0.000826959726641536
ворожнеч,1.679106043942205e-05
потомств,0.00040718321565598475
розчав,4.197765109855513e-06
голов,0.0012551317678467983
намаг,7.555977197739923e-05
ввіпяст,4.197765109855513e-06
жінц,7.136200686754372e-05
помнож,5.0373181318266154e-05
бол,0.00010914189285624333
вагітніс,4.197765109855513e-06
народж,2.5186590659133077e-05
діт,0.0013852624862523192
тягт,8.395530219711026e-06
пан,0.0010452435123540227
ад,0.0001343284835153764
послух,0.000491138517853095
голос,0.001267725063176365
прокл,4.1977651098555125e-05
тяжк,0.0004239742760954068
труд,0.00017210836950407602
живит,4.197765109855513e-06
терн,4.617541620841064e-05
будяк,8.815306730696577e-05
лиц,0.0006212692362586159
хліб,0.0011627809354299772
верн,0.00010074636263653231
своїй,0.00046595192719396195
ев,1.679106043942205e-05
мат,0.0004239742760954068
одеж,0.0009067172637287908
шкур,0.0001972949601632091
одягн,8.815306730696577e-05
тепер,0.0010368479821343116
лишень,0.00021408602060263114
простяг,0.00023507484615190873
рук,0.005247206387319391
зїв,3.7779885988699614e-05
повік,0.0008899262032893687
висл,0.00010494412774638783
узят,0.00013852624862523193
вигн,0.0001595150741745095
адам,1.679106043942205e-05
пост,0.0014860088488888516
хер,0.00031483238323916346
полумян,1.2593295329566538e-05
миготл,4.197765109855513e-06
меч,0.0012341429422975207
стерегт,3.7779885988699614e-05
дорог,0.0018134345274575816
спізн,0.00013852624862523193
зач,0.0002602614368110418
пород,0.0011166055192215665
каїн,6.71642417576882e-05
придб,9.235083241682129e-05
господнь,0.0013558781304833306
ласк,0.0008647396126302356
врод,0.00035261226922786307
бр,0.0030895551208536573
авел,3.35821208788441e-05
авель,1.2593295329566538e-05
вівчар,1.2593295329566538e-05
як,0.0018973898296546917
приніс,0.00034421673900815204
жертв,0.0026739763749779617
рілл,8.395530219711026e-06
первістк,0.00010914189285624333
дрібн,0.0001595150741745095
найгладкіш,4.197765109855513e-06
споглян,5.0373181318266154e-05
розсерд,7.975753708725475e-05
похмурн,8.395530219711026e-06
ч,0.0007639932499937033
погідн,4.197765109855513e-06
гріх,0.0017714568763590264
пороз,4.1977651098555125e-05
чиг,0.00012173518818580987
оволод,4.197765109855513e-06
мус,0.0006758401826867375
ходім,8.815306730696577e-05
уб,0.00046175416208410643
хіб,0.0009864748008160454
сторож,0.0002812502623603194
пром,0.0015783596813056728
кров,0.0005415116991713612
клич,0.00017630613461393154
уст,0.0017336769903703267
прийнят,2.5186590659133077e-05
оброблят,1.679106043942205e-05
дас,0.0004575563969742509
врож,0.00011333965796609885
втікач,5.0373181318266154e-05
волоцюг,1.2593295329566538e-05
кар,0.0005331161689516501
занадт,0.00010914189285624333
винест,1.679106043942205e-05
проган,2.0988825549277562e-05
сьогод,0.0007220155988951482
муш,6.296647664783269e-05
хов,0.00025606367170118627
м,0.0015405797953169731
зустрін,5.876871153797718e-05
вбє,7.555977197739923e-05
якщ,0.0005834893502699162
убє,4.617541620841064e-05
зазн,0.00023087708104205321
помст,0.0001343284835153764
всемер,1.679106043942205e-05
покл,0.0005415116991713612
к,0.0001343284835153764
вб,0.0006884334780163041
відійш,5.876871153797718e-05
нод,8.395530219711026e-06
енох,4.617541620841064e-05
збудув,0.00025186590659133075
міст,0.0046175416208410645
імен,0.0003568100343377186
син,0.011652995944958904
народ,0.008567638589215101
ірад,8.395530219711026e-06
мегуяел,8.395530219711026e-06
матусаїл,3.35821208788441e-05
ламех,4.1977651098555125e-05
цілл,1.679106043942205e-05
яв,0.00017630613461393154
шатр,0.00017210836950407602
випас,2.938435576898859e-05
худоб,0.00021408602060263114
ювал,4.197765109855513e-06
гусляр,4.197765109855513e-06
дудар,4.197765109855513e-06
тувалкаїн,8.395530219711026e-06
кув,1.2593295329566538e-05
мід,0.00023507484615190873
заліз,0.00023927261126176422
знарядд,0.00015111954395479846
сестр,0.0003903921552165627
наам,2.0988825549277562e-05
слух,0.0014272401373508744
зваж,0.0002644592019208973
слов,0.004886198587871817
заб,0.00020988825549277565
дит,2.5186590659133077e-05
відплат,3.7779885988699614e-05
синяк,1.2593295329566538e-05
сімдесят,0.00011753742307595437
раз,0.001292911653835498
знов,0.000801773135982403
сет,3.7779885988699614e-05
мо,0.0007639932499937033
нащадк,0.0001972949601632091
заміс,0.0006296647664783269
енос,2.5186590659133077e-05
поч,0.0011417921098806996
заклик,0.0001595150741745095
господнє,0.0021660467966854446
книг,0.0002980413227997414
родовод,1.679106043942205e-05
прож,0.00011753742307595437
вік,0.0006590491222473156
інш,0.0012467362376270873
с,0.006023792932642661
доч,0.0005960826455994828
помер,0.00034841450411800755
кинан,2.0988825549277562e-05
магалалієл,2.0988825549277562e-05
зрод,5.0373181318266154e-05
яред,2.0988825549277562e-05
іщ,0.00018470166483364257
ной,9.235083241682129e-05
порадує,4.197765109855513e-06
прац,0.00031063461812930795
дочк,0.0014608222582297185
но,7.136200686754372e-05
сим,7.136200686754372e-05
хам,7.555977197739923e-05
яфет,4.617541620841064e-05
люд,0.0038199662499685165
людськ,0.000491138517853095
гар,4.617541620841064e-05
жін,0.0005037318131826615
вподоб,6.296647664783269e-05
перебуватим,4.1977651098555125e-05
назавжд,0.00011753742307595437
велет,1.679106043942205e-05
жил,0.0005583027596107832
славет,4.197765109855513e-06
давнин,4.197765109855513e-06
злоб,0.0001679106043942205
думк,0.00023087708104205321
помисл,1.679106043942205e-05
сердець,4.197765109855513e-06
жалув,8.395530219711026e-06
серц,0.0031525215975014903
важк,0.00011333965796609885
знищ,0.0005037318131826615
птиць,2.938435576898859e-05
здоб,9.235083241682129e-05
господніх,0.0002686569670307528
родовід,4.617541620841064e-05
праведн,0.0003987876854362737
досконал,6.296647664783269e-05
сучасник,8.395530219711026e-06
мав,0.0005247206387319391
трьох,0.00015111954395479846
зіпс,4.617541620841064e-05
супрот,0.00025186590659133075
переповн,1.679106043942205e-05
насильств,0.00020149272527306462
глян,0.00010494412774638783
зіпсован,1.2593295329566538e-05
занапаст,3.7779885988699614e-05
пу,0.00013852624862523193
ухвал,5.0373181318266154e-05
покласт,1.679106043942205e-05
кінець,0.00020149272527306462
ковчег,0.00046595192719396195
сосн,1.679106043942205e-05
переділ,8.395530219711026e-06
просмол,4.197765109855513e-06
зсередин,2.0988825549277562e-05
ззов,3.35821208788441e-05
трист,5.0373181318266154e-05
лікт,0.001104012223892
завдовжк,0.0002644592019208973
пятдесят,0.00017630613461393154
завшир,3.7779885988699614e-05
тридц,0.00023507484615190873
завв,3.35821208788441e-05
дах,4.1977651098555125e-05
ковчез,4.1977651098555125e-05
звед,7.136200686754372e-05
лік,0.00021828378571248666
вищ,0.00023087708104205321
двер,0.000491138517853095
збок,2.5186590659133077e-05
збуд,0.000335821208788441
поверх,9.654859752667679e-05
долішн,4.197765109855513e-06
середн,2.938435576898859e-05
верхн,6.71642417576882e-05
навед,0.00023507484615190873
потоп,6.296647664783269e-05
вигуб,0.0004239742760954068
загин,0.00025186590659133075
зробл,0.0007136200686754372
союз,0.0008815306730696577
ввійд,0.00025606367170118627
введ,3.7779885988699614e-05
подвоє,4.197765109855513e-06
зберегт,7.555977197739923e-05
самець,1.2593295329566538e-05
самиц,3.7779885988699614e-05
двоє,0.00017210836950407602
прийд,0.0010284524519146006
віз,0.0005037318131826615
харч,0.00025186590659133075
збереж,6.71642417576882e-05
мал,0.0008731351428499466
увійд,0.00021408602060263114
родин,0.0006506535920276045
перед,0.0006086759409290493
чист,0.0006884334780163041
візьм,0.0009067172637287908
семер,8.395530219711025e-05
самц,5.0373181318266154e-05
самиць,1.679106043942205e-05
нечист,0.0007513999546641368
пар,0.00023927261126176422
пошл,0.0004533586318643954
вигубл,0.0001595150741745095
шістсот,7.555977197739923e-05
ввійш,0.0001343284835153764
прийшл,0.001032650217024456
се,4.197765109855513e-06
хлинул,1.2593295329566538e-05
роц,0.00038619439010670716
ноєв,4.197765109855513e-06
місяц,0.001145989874990555
сімнадцят,2.0988825549277562e-05
прорв,2.0988825549277562e-05
джерел,0.0002896457925800304
безод,7.555977197739923e-05
небес,0.0003945899203264182
заг,0.00010914189285624333
розімкнул,4.197765109855513e-06
лив,5.4570946428121665e-05
зем,3.35821208788441e-05
увійшл,0.00011333965796609885
ввійшл,0.00015531730906465397
прибув,2.5186590659133077e-05
піднял,8.815306730696577e-05
зв,0.00040718321565598475
прибул,0.0003022390879095969
багат,0.0008353552568612471
нос,0.00038199662499685164
верх,0.0002896457925800304
зросл,2.0988825549277562e-05
сильн,0.0004323698063151178
укр,5.4570946428121665e-05
найвищ,6.71642417576882e-05
гор,0.0022374088035529882
угор,0.0001888994299434981
пятнадц,4.1977651098555125e-05
закр,0.00011333965796609885
загинул,8.815306730696577e-05
згинул,2.0988825549277562e-05
вигинул,1.2593295329566538e-05
ост,2.5186590659133077e-05
згад,0.000516325108512228
вітер,0.00025606367170118627
відпл,0.00021828378571248666
замкнул,3.7779885988699614e-05
прип,0.00021828378571248666
разураз,2.938435576898859e-05
відступ,0.00041138098076584027
проминул,1.2593295329566538e-05
оп,0.00012593295329566537
ос,0.0001595150741745095
арарат,4.197765109855513e-06
опад,2.938435576898859e-05
дедал,0.00012593295329566537
десят,0.00022248155082234218
видн,0.00011753742307595437
верхів,8.395530219711026e-06
сорок,3.35821208788441e-05
відч,0.00011753742307595437
вікн,0.000163712839284365
випуст,9.654859752667679e-05
крук,1.2593295329566538e-05
туд,0.000507929578292517
сюд,0.00027285473214060834
пок,0.0007765865453232698
висохл,2.5186590659133077e-05
голуб,5.4570946428121665e-05
знайш,0.00035261226922786307
вчеп,1.679106043942205e-05
ног,0.0009402993846076349
поверн,0.001448228962900152
вкр,0.00025606367170118627
простягн,0.0002938435576898859
почек,1.2593295329566538e-05
надвечір,3.7779885988699614e-05
свіжозірван,4.197765109855513e-06
оливк,8.815306730696577e-05
листк,4.197765109855513e-06
дзьоб,4.197765109855513e-06
довід,0.00035261226922786307
зняв,0.00015111954395479846
покр,0.0002896457925800304
сух,0.0001888994299434981
двадц,0.00037360109477714066
ствердл,4.197765109855513e-06
вийд,0.0005876871153797717
розмнож,0.00010494412774638783
вийш,0.0007010267733458706
вийшл,0.0005205228736220836
споруд,0.00023507484615190873
жертовник,0.0016665127486126387
твар,8.815306730696577e-05
усепал,0.00010914189285624333
лагідн,3.35821208788441e-05
зап,0.0002812502623603194
проклинатим,1.2593295329566538e-05
молодощ,5.4570946428121665e-05
губитим,4.197765109855513e-06
нікол,0.00027285473214060834
покіль,0.0002686569670307528
сівб,1.679106043942205e-05
жнив,7.136200686754372e-05
холод,2.938435576898859e-05
спек,7.136200686754372e-05
зим,1.2593295329566538e-05
перестан,4.617541620841064e-05
поблагосл,0.00017630613461393154
розмножуйт,8.395530219711026e-06
наповн,0.0001888994299434981
стр,0.0006170714711487604
ляк,0.00018050389972378705
птиц,0.00012173518818580987
вжит,8.395530219711026e-06
да,6.71642417576882e-05
їж,0.00017630613461393154
зел,7.555977197739923e-05
мяс,0.00041138098076584027
себт,8.395530219711025e-05
тварин,7.136200686754372e-05
вимагатим,1.2593295329566538e-05
ваш,0.001784050171688593
погот,8.395530219711026e-06
відповідальност,8.395530219711026e-06
прол,0.00024347037637161974
пролит,3.7779885988699614e-05
розсел,8.395530219711026e-06
установл,8.395530219711026e-06
всім,0.0001301307184055209
встановл,2.938435576898859e-05
знищен,2.0988825549277562e-05
пустош,5.4570946428121665e-05
уклад,7.975753708725475e-05
віч,0.00014692177884494294
покол,0.00015531730906465397
лук,0.0003987876854362737
хмар,0.0005415116991713612
вічн,0.000499534048072806
робл,8.395530219711025e-05
ханаан,0.00012173518818580987
троє,9.235083241682129e-05
оц,0.0003400189738982965
засел,4.617541620841064e-05
у,0.00024347037637161974
виноградник,0.0004197765109855513
вип,0.00020149272527306462
вин,0.0007639932499937033
уп,0.0002938435576898859
намет,0.0013852624862523192
обнаж,8.395530219711026e-06
родоначальник,7.975753708725475e-05
заход,0.0004281720412052623
оповід,9.235083241682129e-05
двор,0.00036940332966728514
накривал,8.395530219711026e-06
плеч,0.00017210836950407602
підступ,3.7779885988699614e-05
сп,0.0008815306730696577
прикр,5.876871153797718e-05
нагот,0.0001679106043942205
обличч,0.0009612882101569124
оберн,0.000507929578292517
бач,0.0018386211181167147
прокин,6.71642417576882e-05
підстарш,4.197765109855513e-06
останн,4.617541620841064e-05
раб,0.0008689373777400911
дод,0.000491138517853095
пошир,7.975753708725475e-05
вмер,0.00014272401373508745
потомк,0.00046175416208410643
гомер,2.5186590659133077e-05
магог,1.2593295329566538e-05
мад,8.395530219711026e-06
яван,3.35821208788441e-05
тувал,1.679106043942205e-05
мешех,2.0988825549277562e-05
тірас,8.395530219711026e-06
ашканаз,8.395530219711026e-06
ріф,8.395530219711026e-06
тогарм,8.395530219711026e-06
еліш,3.35821208788441e-05
таршіш,7.136200686754372e-05
кітт,1.679106043942205e-05
додан,1.2593295329566538e-05
остр,0.00015531730906465397
кож,0.0010284524519146006
пл,0.0002686569670307528
кут,9.654859752667679e-05
міцраїм,1.679106043942205e-05
пут,0.0002896457925800304
куш,0.0001301307184055209
сев,1.679106043942205e-05
хавіл,2.5186590659133077e-05
севт,8.395530219711026e-06
раем,1.2593295329566538e-05
савтех,8.395530219711026e-06
шев,7.136200686754372e-05
дадан,8.395530219711026e-06
німрод,1.2593295329566538e-05
могутн,0.00010494412774638783
ловець,8.395530219711026e-06
ненач,0.0005583027596107832
царств,0.0009319038543879239
вавилон,0.0004491608667545399
єрех,4.197765109855513e-06
аккад,4.197765109855513e-06
кальн,4.197765109855513e-06
шінеаркр,1.2593295329566538e-05
нінев,6.296647664783269e-05
реховотір,4.197765109855513e-06
калаг,8.395530219711026e-06
рес,4.197765109855513e-06
лудіїв,8.395530219711026e-06
анаміїв,8.395530219711026e-06
легавіїв,4.197765109855513e-06
нафтухіїв,8.395530219711026e-06
патрусіїв,8.395530219711026e-06
каслухіїв,8.395530219711026e-06
пішл,0.0006674446524670266
філіст,2.0988825549277562e-05
кафтер,4.197765109855513e-06
сидон,7.136200686754372e-05
первородн,0.0001679106043942205
хет,5.0373181318266154e-05
євусіїв,8.395530219711025e-05
аморіїв,0.00015111954395479846
гіргашіїв,2.5186590659133077e-05
хіввіїв,7.136200686754372e-05
аркіїв,1.2593295329566538e-05
сініїв,8.395530219711026e-06
арвадіїв,8.395530219711026e-06
цемаріїв,8.395530219711026e-06
хаматіїв,8.395530219711026e-06
ханаанськ,6.71642417576882e-05
розійшл,3.7779885988699614e-05
границ,0.0005457094642812167
сяг,0.00010494412774638783
напрям,6.71642417576882e-05
герар,3.7779885988699614e-05
газ,9.654859752667679e-05
сод,0.00014692177884494294
гомор,7.555977197739923e-05
цевоїм,2.938435576898859e-05
лет,6.296647664783269e-05
мов,0.00031063461812930795
евер,6.296647664783269e-05
старш,0.0010410457472441671
ел,0.00030643685301945243
арпахшад,3.7779885988699614e-05
луд,1.679106043942205e-05
ар,7.136200686754372e-05
арам,0.0001972949601632091
уц,3.35821208788441e-05
хул,5.0373181318266154e-05
гетер,8.395530219711026e-06
маш,8.395530219711026e-06
шелах,1.679106043942205e-05
шел,5.876871153797718e-05
пелег,2.938435576898859e-05
поділ,0.00010914189285624333
йоктан,2.5186590659133077e-05
алмодад,8.395530219711026e-06
шелеф,8.395530219711026e-06
хацармавет,8.395530219711026e-06
єрах,4.197765109855513e-06
гадорам,1.679106043942205e-05
уз,2.0988825549277562e-05
дікл,8.395530219711026e-06
ов,8.395530219711026e-06
авімаел,8.395530219711026e-06
офір,0.0006968290082360151
йован,4.197765109855513e-06
осіл,8.395530219711025e-05
меш,1.2593295329566538e-05
сефар,4.197765109855513e-06
розповсюд,8.395530219711026e-06
пересув,2.938435576898859e-05
рівнин,2.0988825549277562e-05
нум,5.4570946428121665e-05
роб,0.0009654859752667679
цегл,7.136200686754372e-05
випалюв,4.197765109855513e-06
камінь,0.0001972949601632091
землян,8.395530219711026e-06
заправ,4.197765109855513e-06
ан,0.00010914189285624333
збудуйм,1.679106043942205e-05
веж,2.938435576898859e-05
розпорош,1.2593295329566538e-05
зійш,0.0002812502623603194
чоловіч,0.0006002804107093383
буд,0.0004869407527432395
щойн,3.35821208788441e-05
почат,5.876871153797718e-05
їхнь,0.0006632468873571711
задум,0.00023507484615190873
зійдім,4.197765109855513e-06
наниз,3.7779885988699614e-05
помішайм,4.197765109855513e-06
розуміл,2.0988825549277562e-05
розсіяв,2.0988825549277562e-05
звідтіл,6.71642417576882e-05
перест,0.000163712839284365
назван,9.235083241682129e-05
бабел,4.197765109855513e-06
поміш,4.197765109855513e-06
всіє,0.00012173518818580987
серуг,2.0988825549277562e-05
зін,4.197765109855513e-06
нахор,7.136200686754372e-05
терах,2.5186590659133077e-05
тер,3.35821208788441e-05
аврам,7.975753708725475e-05
гаран,2.938435576898859e-05
авр,0.0005750938200502053
лот,0.00013852624862523193
рідн,0.00012593295329566537
ур,0.00025186590659133075
халдейськ,0.0001301307184055209
сар,0.00023927261126176422
мілк,5.4570946428121665e-05
іск,4.197765109855513e-06
неплідн,5.0373181318266154e-05
внук,3.7779885988699614e-05
невістк,6.296647664783269e-05
іт,0.00019309719505335358
ханаанкр,0.00014692177884494294
харан,4.1977651098555125e-05
хар,1.679106043942205e-05
рід,0.00019309719505335358
дом,0.002728547321406083
покаж,0.00018470166483364257
благословенн,0.00020149272527306462
благословитим,2.5186590659133077e-05
благословл,4.1977651098555125e-05
проклин,0.00010494412774638783
благословлятим,2.0988825549277562e-05
піш,0.0009361016194977794
братанич,1.679106043942205e-05
майн,0.00017630613461393154
набул,4.197765109855513e-06
руш,0.0005331161689516501
пройш,7.555977197739923e-05
дібров,8.395530219711026e-06
ханаанян,0.00021828378571248666
дам,0.0005625005247206388
бетел,0.000319030148349019
напяв,6.296647664783269e-05
захід,0.0002602614368110418
аї,0.00012173518818580987
кочув,8.395530219711026e-06
мандр,2.0988825549277562e-05
південь,0.00023507484615190873
голод,0.0003903921552165627
виник,1.2593295329566538e-05
єгипет,0.0004197765109855513
перебут,8.395530219711026e-06
наблиз,0.00014272401373508745
увійт,6.296647664783269e-05
вид,0.0010830233983427223
єгиптян,0.00036940332966728514
скаж,0.0018638077087758478
лиш,0.00013852624862523193
зарад,0.0002812502623603194
лих,0.001120803284331422
виж,1.2593295329566538e-05
завдяк,3.7779885988699614e-05
ледв,8.815306730696577e-05
увійш,0.00021408602060263114
фараон,0.0010956166936722889
вельмож,0.00021408602060263114
розхвал,4.197765109855513e-06
пал,0.0005708960549403498
обійш,2.938435576898859e-05
вівц,0.00040298545054612923
вол,0.0008983217335090797
осл,0.0003945899203264182
ослиц,0.00010914189285624333
верблюд,0.00023087708104205321
удар,0.00023087708104205321
дім,0.0017672591112491709
от,0.0010032658612554675
приклик,0.00011333965796609885
вдіяв,2.5186590659133077e-05
йд,0.000646455826917749
ге,0.000671642417576882
повел,0.0007178178337852927
випровад,2.938435576898859e-05
отак,0.0004869407527432395
єгипт,0.0008395530219711026
негев,7.136200686754372e-05
срібл,0.000810168666202114
зайш,3.7779885988699614e-05
коч,1.2593295329566538e-05
раніш,0.00012593295329566537
сперш,3.7779885988699614e-05
вміщ,8.395530219711026e-06
вкуп,0.00012593295329566537
могл,0.00035261226922786307
сварк,9.235083241682129e-05
пастух,0.00020569049038292013
періз,1.679106043942205e-05
навіщ,0.00020988825549277565
тв,0.0006758401826867375
таж,0.00023087708104205321
родич,0.00011333965796609885
відл,2.0988825549277562e-05
прох,5.4570946428121665e-05
під,0.0010578368076835892
налів,2.0988825549277562e-05
направ,5.876871153797718e-05
зверн,0.000319030148349019
праворуч,0.00020569049038292013
под,0.0004953362829629505
ліворуч,0.00015531730906465397
звів,8.395530219711026e-06
уздр,3.35821208788441e-05
ус,0.0004533586318643954
долин,0.0002266793159321977
йорданськ,7.555977197739923e-05
зруйнув,0.00012593295329566537
наводнюван,4.197765109855513e-06
господн,0.0025018680054738856
нем,0.0016329306277337945
єгипетськ,0.001276120593396076
ген,2.938435576898859e-05
цоар,4.617541620841064e-05
вибр,0.0004281720412052623
розлуч,1.679106043942205e-05
хана,4.197765109855513e-06
дол,0.0006296647664783269
